,signal_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,min_height,max_height,mean_height,min_width,max_width,mean_width,num_detect_peak,num_true_peaks,fault
5747,5747,13.592365756649292,-0.018948201377430515,-0.0040407371794808356,0.004107032243307884,0.018682034540604596,-5.492325890088523e-06,1.6127489327620572e-09,1.8856996545666753,3.555863187232879,0.06009889888526461,32910,32910,-9.019288731739614,27.175714281310544,3.8876207979635415,1,1,1.0,9,9,0
5748,5748,13.592365756649292,-0.0235630956097566,-0.005590651873262686,0.005528534304088062,0.02353414560391176,-1.6908528497339148e-06,1.8466759473883844e-08,4.830623108023442,23.334919611770058,0.28322458695266367,19526,19524,-6.517518337440798,26.573812260314877,5.959794240891099,1,2,1.1666666666666667,7,6,0
5749,5749,13.592365756649292,-0.031169600079695315,-0.009165858234553959,0.009221550634243236,0.030995441020658893,-1.9523304874979885e-05,4.5798128017842185e-08,1.5595330535084924,2.4321433449855223,0.09355367225687325,29068,29068,-30.321934143301604,30.38909879297843,-1.6483212067677344,1,2,1.1428571428571428,24,21,0
5750,5750,13.592365756649292,-0.01220177397011355,-0.002410565322003677,0.002426739607434225,0.012215545997306338,9.810266053733585e-06,5.0559543167044635e-09,4.6360951954466705,21.4933786612437,0.24923230543278854,20154,20154,-30.022632657956464,30.591370823687107,0.29377593195451174,1,2,1.2222222222222223,22,18,0
5751,5751,13.592365756649292,-0.0010336697442545173,-0.00015539800316766161,0.00015332964984793307,0.0010206637984280231,2.3838237535045437e-06,3.3598970618073806e-09,0.32946292070940597,0.10854581612237234,0.006269929056705677,8572,8570,-5.384673126046142,7.338383436713286,3.3206871250331185,1,1,1.0,4,4,0
5752,5752,13.592365756649292,-0.00948301138639387,-0.0016611087106905842,0.001684647286475549,0.009581622657394807,5.41005096721392e-07,2.4637024082121004e-08,0.5937616609198773,0.3525529099783313,0.019270518523753197,23820,23822,-13.227282968759019,6.8739287115051235,-6.927560243347235,1,2,1.1111111111111112,10,9,0
5753,5753,13.592365756649292,-0.006204749815784982,-0.0007440757218253324,0.0007737467810602361,0.006294268936024312,-1.2445864712162802e-05,-7.611777522686274e-08,0.3870613315097765,0.1498164743501211,0.011489635812366242,19480,19470,-8.632035931271536,6.51802023611934,-3.0209948694771467,1,1,1.0,7,7,0
5754,5754,13.592365756649292,-0.1917179457956162,-0.006990946311624446,0.007066128323053533,0.1889104556068019,1.54200661235393e-05,1.2800032619931828e-08,0.26169809770074265,0.06848589434018745,0.06661557044208367,82464,82464,-5.548509662235341,6.490205289707881,3.2759994249243536,1,1,1.0,4,4,0
5755,5755,13.592365756649292,-0.2167361476540913,-0.018657679978022923,0.018578600463243777,0.21584666735829444,1.5776069343331756e-05,-4.85917386404311e-08,0.22322404953220223,0.04982897628955507,0.08252572592198135,84436,84436,-5.160906315243768,9.536892303500718,5.406679531758774,1,1,1.0,4,4,0
5756,5756,13.592365756649292,-0.24197599543044745,-0.018071902780356197,0.018032021823483006,0.23995392849782576,3.6274483978360195e-05,-3.3202799315986304e-08,0.23506621463102748,0.05525612526096028,0.08657706195115171,86990,86990,0.0,0.0,0.0,0,0,0.0,0,0,0
5757,5757,13.592365756649292,-0.05069573424427798,-0.004494678208034841,0.0044929720011772645,0.05125316400847611,-9.661075921485462e-06,-1.1811050704508705e-08,0.07719608479184144,0.005959235507189172,0.02358545097118428,83598,83598,0.0,0.0,0.0,0,0,0.0,0,0,0
5758,5758,13.592365756649292,-0.11653904496430201,-0.01448594348263832,0.014432328537047123,0.1182734845098041,4.259336996881302e-05,1.5320150825725452e-08,0.11642327647392499,0.013554379304923975,0.04862144779809988,109122,109122,0.0,0.0,0.0,0,0,0.0,0,0,0
5759,5759,13.592365756649292,-0.08176961357972283,-0.010621094594180036,0.010584961606342702,0.08330756435524775,1.4463693659649834e-05,-1.9778584235354666e-07,0.09249171401807034,0.008554717162000508,0.03621592983163501,87698,87704,-5.040504460293073,6.1363736686264865,0.5479346041667066,1,1,1.0,2,2,0
5760,5760,13.592365756649292,-0.0733665553231152,-0.005984980435378873,0.006035503140118692,0.07394959074345478,9.45844400535023e-06,-7.424417197188927e-09,0.24677365939499143,0.06089723897119524,0.035169523620597325,85560,85560,-7.091145126823712,9.076416483274448,0.3016403284819027,1,1,1.0,22,22,0
5761,5761,13.592365756649292,-0.07735341305890654,-0.006609904349115681,0.006489279932759828,0.0789183064394754,-1.6194542606484674e-05,-5.602046023274294e-09,0.11942181722570326,0.014261570429489275,0.03245055218140003,85344,85344,-6.691833441047109,6.392460647139803,0.5707834340104431,1,2,1.1,11,10,0
5762,5762,13.592365756649292,-0.08308208626012517,-0.006705148646880765,0.006618291353695849,0.08513968403908584,-3.386203499111673e-05,-6.797815324468704e-09,0.2919888137022004,0.0852574673272183,0.03851519626394676,83224,83224,-9.522625214837904,7.2232562462489085,1.1031929746006173,1,1,1.0,8,8,0
5763,5763,13.592365756649292,-0.0029917369936276472,-0.0003500526647872704,0.00033934496804821634,0.0030209421904290323,8.412027354437468e-06,-3.0083791287813587e-10,0.25797436742464347,0.06655077424814494,0.004855036684410472,11094,11094,5.34163957278972,5.896490355346259,5.61906496406799,1,1,1.0,2,2,0
5764,5764,13.592365756649292,-0.011454629340209622,-0.0032694218800966013,0.0032902188682848443,0.011414786923820494,2.1734456279176584e-07,-1.8492186346442546e-09,0.28257090379331085,0.07984631567056852,0.009966117358820643,19730,19730,-9.999293623692836,12.839674239469629,1.0471014302654833,1,1,1.0,6,6,0
5765,5765,13.592365756649292,-0.007240941891126695,-0.0013901626850962856,0.0013811298450121523,0.007263034165655924,2.1866187278618554e-06,-2.3709546589119385e-10,0.2361078886798823,0.055746935096871696,0.005999490191916728,14312,14312,-9.53503319884441,7.2214846511541975,-2.8239884454088746,1,1,1.0,3,3,0
5766,5766,13.592365756649292,-0.053241547095103044,-0.015629572687152482,0.015606383923751466,0.05318158651247064,4.304467103466436e-05,3.193172530243598e-08,0.27309425703639445,0.07458047322626027,0.02466434461007253,43934,43934,-9.398179507448416,7.291943731779131,-1.7966658569770524,1,1,1.0,5,5,0
5767,5767,13.592365756649292,-0.03489258762772618,-0.008873573794001999,0.00902551795803408,0.034430107005122675,4.4177395860600654e-05,2.3033488236127453e-08,0.10261429580064486,0.010529693702662242,0.015809290969297302,41066,41066,5.264275542266708,8.490999576239373,6.509851714804805,1,1,1.0,5,5,0
5768,5768,13.592365756649292,-0.005031661467990389,-0.0005809746511182823,0.0005680389897957383,0.005021794342609986,1.3901382798664486e-05,-1.488078895285227e-09,0.10443858316758772,0.010907417654053137,0.0027951534197786696,23068,23068,5.3542253507512,5.5639046475354625,5.479506296255054,1,1,1.0,3,3,0
5769,5769,13.592365756649292,-0.09460506925608313,-0.022872966936533956,0.02384258635135339,0.0921522675829151,0.0003759668480238787,-6.739388239300082e-08,0.07961230410506961,0.006338118964918083,0.03884381456456307,51242,51244,5.036815984772781,5.036815984772781,5.036815984772781,1,1,1.0,1,1,0
5770,5770,13.592365756649292,-0.03181619955293087,-0.005037474873867076,0.005342004144377355,0.031179718648277035,1.2279779513235667e-05,-2.7649370195307696e-08,0.08985076842340357,0.008073160586276096,0.01282896593415095,37004,37004,0.0,0.0,0.0,0,0,0.0,0,0,0
5771,5771,13.592365756649292,-0.025354573017107064,-0.002417199878720133,0.0025729791645390243,0.024990125108941892,-6.745818142306348e-06,-1.762881678602965e-08,0.0673139476561566,0.004531167549055791,0.009353205265667235,39814,39814,0.0,0.0,0.0,0,0,0.0,0,0,0
5772,5772,13.592364023779174,-0.03159466484612752,-0.0002593856368893199,0.00026623323246433017,0.03275883380934857,-6.272656101202756e-07,-4.3328564933861307e-11,0.20173911865269573,0.04069867199476644,0.018398843733931216,56692,56692,-8.65348520401075,5.8119390800623485,-2.1601168120067338,1,1,1.0,11,11,0
5773,5773,13.592365756649292,-0.03362381625839461,-0.000421998750716579,0.0004129280449749473,0.034071177897245855,1.8536576895655799e-07,8.388477766648012e-10,0.08678454538024508,0.007531557316855817,0.01644036836229165,60680,60680,-5.67976338831011,9.973206098625043,2.873816723919297,1,1,1.0,6,6,0
5774,5774,13.592364023779174,-0.027505059718033735,-0.00024431819268677657,0.00024373242715203247,0.02865228591695351,2.9328548976081947e-06,1.6616512729250726e-10,0.1756164762060931,0.03084114671504527,0.01763101284577556,51650,51650,-6.667958390957131,5.244139122740972,-2.361539827283241,1,1,1.0,6,6,0
5775,5775,13.592365756649292,-0.2699044867483081,-0.03302026441847117,0.03257766480858404,0.27346112730983746,-0.0002325671444491917,-1.2834017091383307e-06,4.9895134437531965,24.895244405393886,0.3928618178847684,102624,102628,-36.86325560863324,15.071179468141214,-1.9450324640050822,1,1,1.0,27,27,0
5776,5776,13.592365756649292,-0.23644728673374685,-0.025566516724859767,0.02538227090454992,0.23726905191032366,-4.386533834832562e-06,2.3955946024271533e-08,1.744088511240648,3.0418447350416193,0.1737913098064839,94096,94096,-34.97720173732096,35.26328390331574,3.1325501338395183,1,1,1.0,26,26,0
5777,5777,13.592365756649292,-0.14927406511036884,-0.013437375493695392,0.013272989728990492,0.14974391681895102,4.135103709757004e-05,2.4864356950591498e-08,4.670543509042143,21.8139766698557,0.3116763105161156,88124,88124,-34.50141817378799,29.118812590459303,-1.0479719882491467,1,1,1.0,19,19,0
5778,5778,13.592365756649292,-0.04631067954403196,-0.004214604234240582,0.004167781455546304,0.04720043708912839,9.236535612522356e-06,5.327203434545125e-09,0.5772161056984101,0.33317843267763814,0.034066454996847836,79544,79544,-8.866447518200562,8.789802688711546,-2.0475312043321634,1,1,1.0,15,15,0
5779,5779,13.592365756649292,-0.05420325268934358,-0.005233398044148574,0.005068472585307404,0.0548391752977439,-2.383369363201382e-05,1.8245514950713896e-09,0.474973964963103,0.22560026739277103,0.03206083380294898,83548,83548,-5.778690668196019,11.311214691527923,4.291963065435308,1,1,1.0,5,5,0
5780,5780,13.592365756649292,-0.05938149423138555,-0.005775206300764779,0.0056889171660592375,0.060944231070652825,-1.1439370339871857e-06,7.1540045899827226e-09,0.7409119446157952,0.5489505096743592,0.04108326281645373,79344,79344,-7.3903010759443255,7.1643813439755295,0.4536653859667843,1,1,1.0,17,17,0
5781,5781,13.592365756649292,-0.2175300737565773,-0.07140328060015566,0.07246324499053092,0.2163527445758447,0.0004427289372630483,9.089715824064593e-09,1.1207695136092986,1.2561243026360236,0.164655222055291,70732,70732,-6.286331992106153,6.607280163070399,-2.9874196898927767,1,1,1.0,9,9,0
5782,5782,13.592365756649292,-0.14715510933684522,-0.04294183805245311,0.043387691401348905,0.1459924048258905,0.0002958056240061069,-4.361869956915763e-08,0.4161996899128975,0.17322218188359204,0.08488786505859465,63110,63110,-8.187341444915097,8.7743377782548,4.857997401120539,1,1,1.0,45,45,0
5783,5783,13.592365756649292,-0.12969889205610644,-0.03916929361267307,0.0393944845940819,0.12962924967361156,2.1018631379376984e-05,-1.9199271274707706e-08,0.7004689604551091,0.4906567645610611,0.1044742927747981,72492,72492,-6.058737829541622,-6.058737829541622,-6.058737829541622,1,1,1.0,1,1,0
5784,5784,13.592365756649292,-0.15528813729332194,-0.046685595214778886,0.047327174952315865,0.15460862704841832,-0.0003641635688556022,3.590377563753316e-08,0.5504082961541584,0.3029492924753238,0.09839386658812595,63314,63314,0.0,0.0,0.0,0,0,0.0,0,0,0
5785,5785,13.592365756649292,-0.13131985538039215,-0.039079815555006725,0.03959718336695239,0.13064287927524645,-0.0005457953525844772,2.2107615438705834e-08,0.15849740330941609,0.025121426855827703,0.06251183609054076,64527,64527,-6.524959523760998,6.773205899589424,-0.6410942879323648,1,1,1.0,16,16,0
5786,5786,13.592365756649292,-0.09350890607756526,-0.026175311627131048,0.026282893549876007,0.09366504924278565,-0.00021825600338587492,1.9740877580323423e-08,0.2897600679145611,0.08396089695785106,0.05889392099566321,65038,65038,-7.685533512328222,7.391876029738274,0.4063990389388295,1,1,1.0,43,43,0
5787,5787,13.592364023779174,-0.00021327453342614432,-0.00010553144355940347,0.00011169154057366626,0.0001953058283257647,-5.7833396240880575e-06,-3.6072921026223864e-10,0.4939868628449232,0.244023020663369,0.005755283673404146,812,812,-5.600396757793092,5.452397471882929,1.688704852647664,1,1,1.0,3,3,0
5788,5788,13.592360558038939,-0.00021048422448219917,-0.0001065403335567261,0.00011374151847443059,0.00020441930401080553,6.994423920048121e-07,-4.188943575690531e-10,0.25149474889009354,0.06324960871929121,0.0023367908565963868,598,598,-8.228444459594833,8.134683078470442,2.0991691793682006,1,1,1.0,3,3,0
5789,5789,13.592364023779174,-0.00029446503152712465,-0.00010890592579393399,0.00010489885013953426,0.00030245898759369006,-7.80744090533858e-06,4.853849888896298e-10,0.6533719144710811,0.42689485861960574,0.006238487566198531,1976,1976,7.876258918445926,7.876258918445926,7.876258918445926,1,1,1.0,1,1,0
5790,5790,13.592365756649292,-0.1932904549967052,-0.004976593173566801,0.005047572224706975,0.19251524534697617,3.48279675996821e-05,-5.927663935938769e-09,0.21574400718454803,0.046545476636046315,0.06385556448514916,70294,70294,-5.851608585156079,6.670411625663464,1.253391974954932,1,1,1.0,5,5,0
5791,5791,13.592365756649292,-0.24126373299761478,-0.012454854127966541,0.012512649055945957,0.24102696834072468,3.1114046034730336e-05,-2.0709260363968933e-08,0.28799385043754533,0.08294045788984322,0.08282207290275542,73582,73582,-6.2925912213077435,6.805148445953929,1.6972387823285988,1,2,1.1428571428571428,8,7,0
5792,5792,13.592365756649292,-0.2167340709575874,-0.009558083969647191,0.009607586914170518,0.21506657380697153,8.167993752650204e-05,-1.579078120126929e-08,0.2256735370560725,0.050928545327398524,0.07301245264275198,71392,71392,-5.309296547630765,7.532282792535263,2.40860052775027,1,1,1.0,3,3,0
5793,5793,13.592365756649292,-0.014256746390545715,-0.002623648819956692,0.00264201488892013,0.014261177927501943,-5.481674552498816e-06,7.130139096134185e-09,2.572894113968532,6.619784121693919,0.11846037351767677,16622,16624,-12.200061615847943,36.20063683665595,-0.06520025243723583,1,3,1.2105263157894737,23,19,0
5794,5794,13.592365756649292,-0.01225755586064352,-0.002295081193656401,0.0022974945051541518,0.012407316944428893,-5.4067066681540155e-06,1.1197508744871302e-08,0.6461448814664621,0.4175032078453084,0.018642691181834536,12416,12414,9.07037386696949,10.642909529931917,9.856641698450703,2,2,2.0,2,1,0
5795,5795,13.592360558038939,-0.0035312672733340375,-0.00016680876568031522,0.00018005557182299015,0.0034710535340913393,-2.505704673083642e-06,-1.4796188094366777e-08,2.247249168458238,5.050128825136242,0.07397347140524953,7056,7054,-38.77398115026415,11.835404258553822,-15.478168430905566,1,2,1.6,8,5,0
5796,5796,13.592362290909056,-0.006506303358782616,-0.00048824229562294263,0.0004772914793100824,0.006549668468118592,4.683619891920898e-06,6.518190377258136e-10,0.004297939500047,1.8472283946064254e-05,0.0021446218934232913,7822,7820,0.0,0.0,0.0,0,0,0.0,0,0,0
5797,5797,13.592365756649292,-0.00872511739489994,-0.0011020891991089243,0.001102899460009521,0.008832400904888259,-1.2902599781483559e-05,1.1061465035832e-08,0.005251765412599373,2.758103994897507e-05,0.0029729189218332345,9358,9354,0.0,0.0,0.0,0,0,0.0,0,0,0
5798,5798,13.592364023779174,-0.002792443672569789,-0.00013578153730842146,0.00013606940344246254,0.002733396546134869,3.8416396144214104e-06,3.095933246156594e-10,0.002682140588448379,7.193878136202216e-06,0.000954518618191048,1478,1478,0.0,0.0,0.0,0,0,0.0,0,0,0
5799,5799,13.592365756649292,-0.08502097442328385,-0.021172205410691536,0.021506250431680307,0.08433247029463825,0.0004597806856505571,7.02094782513674e-08,0.05368334642890906,0.0028819016838062634,0.03514191765114191,48198,48198,0.0,0.0,0.0,0,0,0.0,0,0,0
5800,5800,13.592365756649292,-0.08486237992665621,-0.023383988369210407,0.023824322985646518,0.08366269769415009,0.000504989381318488,1.670391040360016e-07,0.05335363070873929,0.002846609909804528,0.03605790026422724,49418,49420,5.145764965784592,5.145764965784592,5.145764965784592,1,1,1.0,1,1,0
5801,5801,13.592365756649292,-0.00483924831400575,-0.0003185315949685297,0.00032113729515970135,0.004892740483163743,-1.5781672832559934e-05,-4.236482841808039e-10,0.007340492388049678,5.3882828499015266e-05,0.0022188308766449487,20576,20576,0.0,0.0,0.0,0,0,0.0,0,0,0
5802,5802,13.592365756649292,-0.13566953532950024,-0.03684418551175872,0.037533255312003355,0.13238599288795577,0.000838331589981367,-4.361771869939515e-08,0.08507767654283117,0.007238211045926605,0.05708839643521579,58826,58824,0.0,0.0,0.0,0,0,0.0,0,0,0
5803,5803,13.592365756649292,-0.10959447469370466,-0.029131129458083826,0.029498015362210417,0.10738670183613798,0.0006002133370923701,-2.6303343414182277e-08,0.06848038566875767,0.00468956322134179,0.04578874681717489,61190,61190,0.0,0.0,0.0,0,0,0.0,0,0,0
5804,5804,13.592365756649292,-0.07013587261645675,-0.015044787432217266,0.015383605357584429,0.06886487453632771,0.00019933897868185113,-5.2691092764989774e-08,0.04501678626024353,0.0020265110452004505,0.02771664972331004,58472,58472,0.0,0.0,0.0,0,0,0.0,0,0,0
5805,5805,13.592365756649292,-0.13263193290470596,-0.01092228687415453,0.010961669025560283,0.1351628285927466,-5.220585542531353e-06,6.754197296254934e-10,0.29716891409534524,0.08830936350460668,0.05530398946387767,86830,86830,-9.988383848497111,-5.3417443404120135,-6.777836444475895,1,1,1.0,6,6,0
5806,5806,13.592365756649292,-0.1679654585345747,-0.02723434418681453,0.027117800094024425,0.1688060071948465,-4.491994347155526e-05,-1.1798010237026898e-07,0.6380019673252257,0.40704651031085837,0.08675909902640055,85624,85624,-19.537988787722618,-5.073943709104513,-12.305966248413565,1,1,1.0,2,2,0
